http://services/10.60.38.181/sock-shop/session-db/throughput	[-0.10780077327132892, -0.10782126806835482, -0.1059555394858164, 0.08855729955703434, 0.10595555667138039, 0.08671206380725315, 0.08873317373316737, -0.08873317569906725, 0.1059555586162951, 0.10780077523704445, -0.08688989123780316, 0.10595555667138241, 0.1057611065639472, 0.10577966530931865, -0.10781931483311162, -0.08671206378859418, 0.0867120829361042, -0.10781933201686397, 0.08875190121577564, 0.08688793994930469, -0.10780075610640061, -0.10762471511926786, 0.10762487996451629, -0.10577966529047386, -0.1078009593833422, 0.10762311264831943, 0.10595555666958778, -0.0867120829378968, -0.08855728220106687, 0.08855728042441359, 0.08671206380743729, -0.10782126611948648, -0.08671206575233117, 0.10577966529245264, -0.10780077329033731, 0.08875171529300911, 0.10577771205526644, -0.0866935050600701, 0.10781933218712099, 0.08855729953639695, 0.086711896996637, 0.10577949655541706, 0.10595555667138039, 0.10762311265011573, -0.10577949655343831, 0.10577968247603951, 0.10762488173741346, -0.08855711363622758, -0.08855728042639255, 0.10577949655344014, 0.10577966529065819, 0.10781949880704406, 0.10780077523523285, -0.10762488191122341, -0.08671012970104158, 0.0887518992500601, -0.08855729955685374, 0.08855551311197302, 0.10781949880506714, 0.08688793994750856, -0.10780077523523121, -0.10780075593238925, -0.10782110127800942, -0.1078212680663779, 0.10595553948563416, 0.10781950075375286, 0.10595555667136343, -0.0867102984379135, -0.10762471317437235, -0.0867120637885942, -0.10595555666956692, -0.08671206558013302, 0.1057796826464432, -0.10595553948565312, 0.0867102984397251, -0.10595555667119795, 0.08688793994928569, -0.10781949880525125, 0.08671208293608337, -0.10577966332673709, 0.10780077504600338, -0.08671189701725554, 0.10595572344270206, -0.10780077346253546, -0.10780075610460618, 0.08671206378859418, 0.08855728042620804, -0.10595555666940347, 0.08875190121577566, 0.08855728220106684, 0.10780075610477166, -0.10780075610458903, -0.10782128525209024, -0.08669334023762032, 0.10781949878820264, 0.10780077346057548, -0.1059557234595666, 0.10577968247622195, -0.08688812569609818, 0.10595732593069541]
http://containers/10.60.38.181/sock-shop/catalogue/CPU_Usage	[-0.10734645536001847, 0.09023892335909535, 0.1093428137554085, -0.09024100290379457, 0.09025842040490861, 0.0902410206242117, 0.08827987919821031, 0.10934260515999916, -0.08845230279568336, 0.10932499635805519, -0.09025842042722503, 0.08845039661688221, 0.10932501613653291, 0.10932501407825561, -0.1093251855762263, 0.09024102060570095, 0.10753440967740575, -0.10932501407827358, 0.0902410029017101, 0.09024102041328436, -0.08828006822588834, -0.10932329692504801, -0.0882798792184438, 0.09023913216560922, 0.08845020555118023, -0.10932329898540806, 0.08827987919801154, 0.10915487881332393, 0.10932310791970436, 0.10932501407827529, -0.09024102041328606, -0.0882798969184107, -0.08845022532963841, -0.10932501594600408, 0.1073640639491172, -0.10915485924559057, 0.10932312561967282, -0.08826247941543046, -0.09024102062611367, 0.10932518557624597, -0.08828006822587037, -0.10734664621287883, -0.08826246188742806, 0.10932501594602204, 0.1073447557162863, 0.10932520516419142, 0.1093231276779323, -0.08845228323003483, 0.09023894313775213, 0.10753440781155908, 0.09024082956040806, 0.10932520495344673, -0.10932520720222084, 0.08828008985168226, 0.10932310791970606, 0.10932518744399274, 0.09023892337950809, -0.08827989876594504, 0.10932501613669778, 0.10934262472563162, -0.10934279397464945, 0.08845211378824087, 0.08846989366248287, -0.0902584401854516, -0.10932312767793402, 0.10915299220017476, 0.10736427254644663, 0.09024082956022712, 0.09024083138370796, 0.10934260496740537, 0.10932520516439, -0.08828195668446923, -0.10753629627204384, 0.1093250159255915, -0.10736406373649024, -0.10915487879099128, 0.10736425295656157, -0.10932331668537859, 0.08846972031908011, 0.08828195872248072, -0.10932310791970606, 0.10932501407825732, 0.08827989878615917, -0.09023892335929395, 0.0882819587427111, -0.10934260494507272, -0.10932520514395949, 0.09023894109972457, -0.10934451114828926, 0.08847159107767645, 0.10932331668537841, 0.09007067652851015, -0.10932501594602188, -0.10934260496740537, 0.0902410028833981, 0.09026050014218757, -0.09023894292702714, -0.09023911238695244, -0.10932499451052413, -0.08845230279566559]
http://containers/10.60.38.181/sock-shop/carts/Network_Output_Bytes	[-0.10898655067617917, 0.08769225967573702, 0.08785303695547919, -0.08787120075968213, -0.10898655069225957, -0.10898655053851124, -0.1088077771130667, 0.1071225581170392, -0.0878712007744073, 0.08955443504289438, -0.1088075930258568, -0.10712437374304568, -0.08955643790264198, 0.08973339427528701, -0.10692579124598023, 0.10694560157606715, 0.08767263484507432, -0.10878959818412236, 0.08973339412139399, 0.10898836790033634, 0.0897332070253344, 0.08973502581409591, -0.10898655069225957, -0.08971702939154547, 0.10880940865187705, -0.10898818066647772, -0.1088077786937393, -0.1089863634423068, -0.10712255811702527, -0.08973339426056332, 0.08973320717906866, -0.10898655069225957, -0.08767426480321222, 0.08767244934414853, 0.08767244759513532, -0.10897037146169025, 0.08785140667376602, -0.10898636519283535, 0.08767246399303938, 0.10898637985630473, -0.10878978383729476, -0.10692743761808852, -0.10712437532511598, -0.10712238728107074, -0.10879141552986689, -0.10898836630370097, 0.08971539768287771, 0.1088075930405669, -0.10897037146320557, -0.10712255810094504, -0.08786939994965559, -0.08973339427527326, -0.08973502438729042, -0.08785123599154573, 0.10898654909699451, -0.10694359903839458, -0.1089883499056658, -0.0895382573931563, 0.08767426480458237, 0.10898836790033634, -0.08785303680173102, -0.10898835134868426, -0.08973502440323942, 0.08786940011798246, 0.08767244919040036, 0.08767426655372686, 0.08953644017035581, 0.10694541781244762, 0.08955625381556319, -0.10898834976648272, 0.08955462226204292, 0.1071223888456767, -0.10898654894174478, 0.10898655053851139, 0.10710638046865766, -0.08973520988671466, -0.0897352097489155, 0.10880959588725228, 0.10712255811565512, 0.10898655067617916, -0.10692560416737133, -0.10897037129474747, 0.08785140684209301, -0.08767263484507432, 0.10692760687337079, 0.08973502596784538, -0.1089703548956042, -0.08971702954542471, -0.08767426497305426, 0.0876906281208325, -0.10898836790034994, -0.10694378611850518, 0.08953662583962223, -0.10880777869373916, 0.10898636517812392, 0.10880940866645603, 0.08973339427527324, -0.1071225581156689, -0.08973519333493132, 0.10898638001006679]
http://pods/10.60.38.181/sock-shop/payment-6c698f689b-vlkhq	[-0.08383089045709645, -0.10188708171504621, 0.10357738270331292, 0.10359146423440373, -0.10190266845854871, 0.08552119143163842, -0.10359297076587701, 0.08383088901050782, -0.08383239566936557, -0.10359296944806913, 0.10359297077823268, -0.10357571856615908, 0.10359297076588979, -0.10174063736926048, -0.08552118998518073, 0.08383088899829755, -0.10190251089112012, -0.10359145010527675, 0.10357738270331154, 0.10188692426267235, -0.10359146423440233, -0.10359282731400896, 0.10359146277548638, -0.10357736858623655, 0.10359282717317607, -0.10190266847199979, -0.10357736857405486, 0.10190116323255484, 0.10174077950208138, 0.10343108049034809, -0.10359295666129019, 0.10359282586754988, 0.10190266834336291, 0.1035929707780887, 0.10174076684519025, 0.10359130533695433, -0.10357587471290824, 0.08384799773256513, 0.08383225207665046, -0.10190266833116556, -0.10357736857405486, -0.10359297065070401, -0.10359131931140536, -0.10359297077821977, 0.10359282731539221, 0.10190266978980769, 0.08553679204950156, 0.10190266845994779, 0.103592970766021, 0.08384633505556775, -0.10190266979120526, 0.10359282731399451, 0.08568157373048728, -0.10357736871500312, 0.1035914627756305, -0.10359297063712476, -0.10359297076587703, -0.10359296931943225, 0.10188706759811524, 0.1035928258553668, 0.10359146278921141, -0.1035928258688036, -0.08568143026515382, -0.10359297076587562, 0.08384649252002223, 0.10359146422207527, -0.10359296931943238, -0.1035929707782184, 0.10174062192232425, -0.10359297077807439, -0.1035929707658898, -0.10359297077807299, -0.0856830804016708, -0.10190266978995167, -0.10174077950346477, -0.103592970764639, -0.10359297077808731, -0.10359130676983248, -0.08384633360899345, 0.10359296933288195, -0.10359146423565604, 0.1017406359104888, 0.10359297077821852, -0.10190116323255484, 0.0838309044452595, -0.10359297077807439, -0.1035929707780887, -0.1035929707658912, -0.10359146423565466, -0.10359297077821839, 0.10190266978995305, 0.10190266978982046, -0.08568308040167205, -0.10359297077807439, -0.10359297076588993, -0.10190266978980769, -0.10359297077947058, -0.10190252632574225, 0.10359297065070552, 0.08383241098907554]
http://pods/10.60.38.181/sock-shop/shipping-65769d99d7-lmpg7	[-0.09175313589480924, -0.0940108302238933, -0.11400188707687231, 0.11399957912753177, -0.09401316331355483, -0.1140019098611554, -0.09401313817280654, -0.09401316329021513, 0.0940131656698482, 0.11376616876369798, -0.09424659881794273, 0.11376614335551515, -0.0917313860279326, 0.09424890703249798, 0.09401339408110586, 0.09401342184291259, -0.1140019124824061, -0.09173138605129467, -0.09401342184314569, -0.09424634055379955, -0.09401339408089335, 0.11400191221721373, -0.0940133940786697, 0.09401339407888411, 0.11376614335773882, -0.09401085536444742, -0.1140019122407883, -0.0940131633133626, 0.09401085536444742, -0.09173138578607995, -0.09401085772052634, 0.09401316331357333, -0.09401313817300055, -0.09401085798593102, -0.1137661433579515, -0.09401085772050576, -0.09424659884130465, 0.09401085536444528, 0.09424890703249607, 0.09401341922165997, -0.09401085772050573, -0.09424659908334761, 0.09424913517854286, 0.09401083257995163, -0.11604561553645203, -0.09173138867277829, 0.09401316331357527, 0.116045615292588, -0.09401085798593316, 0.11400188472060131, 0.1137661459792226, 0.09401341922165997, -0.09175313327108119, -0.09424890441101014, -0.09401316331357525, 0.09196712714873168, -0.1140018847181669, -0.0917313860512947, -0.11625960680905593, -0.11628135403375403, 0.11400188707665981, -0.09424657367738883, 0.0940108553644474, -0.11399957674569776, 0.0940108553644474, -0.11400188469702674, 0.09424659908337016, -0.09401316331357508, 0.09401339670237908, 0.09401083257995163, 0.1162596068115127, -0.09424659908315554, -0.09424659646188442, 0.09401341922165994, -0.09401339405755363, -0.09401342184314569, -0.0940105994563606, 0.09401316593505904, -0.09398910787699119, 0.09196710462945083, 0.11400188472058087, -0.09175313562961475, -0.09401083020032068, 0.09401316331357333, 0.09175313562959628, 0.11399957912753177, -0.09401313817302118, -0.09401316331357314, -0.09401085772071822, 0.09424659908558974, -0.09401316331357525, 0.09401085798815487, 0.09424634317528334, 0.09401316331357527, -0.11604561529237535, 0.11399960426829837, 0.09424634317750717, 0.11400188472060131, 0.11602412135673491, 0.11604561293388067]
http://containers/10.60.38.181/sock-shop/front-end/CPU_Usage	[-0.11099445031992541, 0.11097644648285865, -0.0899670490865973, 0.11099657611296164, 0.08996703006946816, 0.11099657611279197, 0.0921412131142256, -0.09017884140960061, 0.09017884140961566, 0.09017689823908613, 0.110996576292281, -0.11078478213444677, 0.08996510426057282, -0.0921412112790569, -0.09213928566819891, 0.09213930301161186, 0.11097450331236094, -0.11099657629227945, -0.1109743206712906, -0.11097431883792681, -0.09015678598756362, -0.11099444864603956, 0.11295894616350903, 0.0901565843311405, -0.09213928566821397, 0.11099657447582874, 0.0901585274831079, 0.09235109700850257, 0.0899449746121244, 0.11078496641394302, 0.11076271098934116, -0.11099639181638281, 0.09213948730803466, 0.1109965762924356, -0.09017689658359412, 0.09213928548709122, -0.09216154292647391, -0.09213928565161014, -0.11099657611279042, 0.11297927746839731, 0.11295894616173746, 0.11099657611279055, -0.08996723189022549, -0.09015871196079317, 0.0901585291571619, -0.08996510426074401, 0.08996510426074246, -0.11099639348880586, 0.09213946830909946, 0.11099657629229621, 0.11078496659196643, -0.11099657447583011, 0.08994515891015083, 0.08996510426074388, 0.11099655876954853, -0.1109963934720625, 0.09015678597080518, 0.11078283896391722, -0.11097626220484477, -0.08994497628599492, 0.11099657629229608, 0.09213928548886433, -0.09214123047584474, -0.09213928548726226, 0.09017689823908627, 0.09235089700744838, 0.09213928548888094, -0.11099657611279211, 0.11297715000147524, 0.09017691578215384, -0.0899653060800387, 0.09017884140960046, -0.09216134276089936, 0.11076270931531576, -0.08994515709206774, -0.09213928565144204, -0.11099657611279057, 0.09213928548871125, 0.11099655875100178, 0.0921392856683686, -0.11099657611458044, 0.08996510426074388, -0.09216135845043741, -0.09017882241084856, 0.09213928548887954, -0.08996510589770432, 0.09213930303000417, 0.09213928547033418, -0.09215941510041897, 0.11099657611296024, -0.09213928566820032, -0.09017864140708248, 0.11099657611279196, 0.11099655711403837, -0.0921394856709047, 0.0921393030301451, 0.11097433639594943, -0.11099657629229605, 0.08996512325966573, -0.11076270931545376]
http://services/10.60.38.181/sock-shop/session-db/latency	[0.0879938077316207, 0.10628090401878852, -0.08627817581833176, -0.08610990739520609, -0.10626506314724768, -0.10628263014539195, -0.10628261536806785, 0.10628247833113925, -0.10628263001541916, 0.10626504836993582, 0.10626647390033271, -0.1062664739015803, -0.1062666226970708, 0.10628261536807801, -0.08799382252130945, 0.10628107059671933, 0.10611608348845189, -0.10628262864900347, 0.10628263014413317, -0.10628263014539195, 0.10609991397733919, -0.1062650498798387, 0.1062666227094458, -0.10628263014539187, 0.08612747151829866, -0.08610992217262603, -0.08784155867133708, -0.08800966337932364, -0.10628105581939626, -0.10626504836982878, 0.10628261387170072, -0.10628247834477189, 0.10609991396370572, -0.08800982695086758, -0.10456540910406412, 0.10628263014539184, 0.08612763661097049, -0.08610990602995221, -0.10628263013301696, 0.08611148186479582, -0.1043827077133142, -0.10611436036708506, -0.0880096766602594, 0.08611005633304337, -0.08800982844838531, 0.10438270922332496, -0.10628106921669353, -0.10628247982751754, -0.08782570153964388, 0.10626662420582196, 0.10628263013175829, 0.08800982695086758, -0.08627645268574054, -0.10628261385806818, 0.1043827239870044, 0.08799367070831562, -0.10628263014538075, -0.10626506464477671, 0.10628263013175829, -0.08800810232189908, -0.10626491435290986, 0.08612607855993508, 0.10611450917610107, 0.08611007111161402, 0.08784328317034294, 0.10628263000178548, -0.10611452393978041, 0.08611007125396163, 0.10440027456795901, -0.1062664724039464, 0.08627660147997146, -0.106282628635381, -0.0878417089879639, 0.08784172239887338, 0.10628263014414345, 0.10628263013301704, -0.10628261398929967, -0.106282628647756, 0.10626647390158124, -0.10628263014539184, 0.08799224819407758, 0.1062666242045644, -0.08784172376527671, 0.10628263014539197, -0.10628263014528483, 0.10628090400515496, -0.10611437514554961, 0.08782712707013765, -0.0878432818050788, 0.1043827077133141, 0.08610990753881154, -0.08611007111036646, 0.10628246506383718, 0.10628262864901468, 0.10628263014539184, 0.08629418174553498, 0.10626504987858003, -0.10438270771342217, -0.10439888024444748, -0.106264898077961]
http://containers/10.60.38.181/sock-shop/orders/Network_Input_Bytes	[0.11286630398631488, 0.11286607443012689, 0.09195971221508316, -0.09196190854478953, 0.09175048176173808, -0.09172549930546367, 0.1128638967990156, 0.09174826303237626, 0.09198446332966541, 0.09195948284400855, 0.09172769758592068, 0.09175048176173808, -0.1128663040059348, 0.09172769544809918, 0.11286628353741025, -0.09195948476173044, -0.09175048176173986, 0.11064218056674398, -0.08973559110115985, -0.09175048176347081, -0.09175046129533938, -0.08973581853897417, 0.09175048176348914, -0.09172570841276535, -0.09195948302930648, 0.09175048176348914, -0.1108538162704231, 0.08973579807063968, 0.09175047962177385, 0.1128435176903786, -0.08973558896333816, 0.11087419558597436, -0.11286630400399723, -0.11284351769017005, 0.11286609487862007, -0.09174828368367786, 0.09174828349856642, 0.09175047962350495, 0.09198446316244475, 0.1128663040059348, 0.11286628355511288, 0.09175048176153149, -0.11284132154561372, -0.11286630400382924, -0.09174828561908231, 0.08973801447705006, -0.11286408545976537, 0.0917255014433019, 0.11085383865454404, -0.11284351981070619, 0.09174828561908424, 0.11085381839093897, -0.0919594828263244, 0.09196168110718003, -0.11284372679574257, 0.1128638968009734, 0.11085360734804454, 0.11087618260146667, -0.0919844652827905, -0.0917504817617397, 0.11286630400399723, -0.09174805412748988, -0.11286410784367953, 0.09195948282651252, 0.09175047980863295, 0.09174807457637796, -0.11085360734629722, 0.09175027071882534, -0.09196189001164932, 0.09175025027031722, 0.11087639366168348, -0.11085143360916824, -0.11284153046816398, -0.09175025218591364, 0.11085141140822134, -0.09196189002936835, 0.0919595032929114, 0.11085141334345405, -0.08976057141961437, 0.112864105721206, 0.09196167896914997, 0.09196188807663977, 0.09195971219757075, 0.11085141120367632, -0.09196167898683216, -0.08976055097072808, 0.0917504817438491, -0.09174807474380701, -0.09175025043774646, -0.08976057123431465, 0.09175027069937698, 0.11064021186017564, 0.11087616427292471, -0.0919844633475745, -0.09175048176153147, -0.091959691748893, -0.09195948282651269, -0.11085360734806482, -0.11085141120347147, -0.11087618473949319]
http://containers/10.60.38.181/sock-shop/queue-master/Network_Input_Packets	[-0.10361209057759428, -0.10378280470269215, 0.10361362330149983, 0.10378280604769381, -0.10378278935145163, 0.10378278949461507, 0.08580361824440262, 0.10361209041913227, 0.10361378588797455, 0.102034442996471, 0.10378278935145162, 0.08424042798053316, 0.1035974875404747, 0.10201659671392357, -0.1037812567570375, -0.10378278935145163, 0.10378262674850126, 0.10359765011329108, 0.10376513771934816, 0.0858019396560199, 0.08422427550959381, -0.10378278933630329, -0.08581977072901259, 0.1037666537334777, -0.10376665357530403, 0.1035959395933573, -0.10376512085272578, 0.10378278933791908, -0.10361208893081537, -0.10378280471768883, -0.10203289356088399, -0.10378278933791908, -0.10361223629730716, -0.10378279083830425, -0.10378278933777961, -0.10378278933645495, 0.10184759176359388, 0.10378278948092824, 0.10378280620468106, -0.08407139245470263, 0.08580193951270469, 0.08405357644779785, 0.10378264361820479, 0.10201675930173651, -0.08405357660595784, 0.10203442644323923, 0.10376497511771014, -0.08581807391647975, -0.10359595465813283, 0.1037827893379177, -0.10378278949475314, -0.10184757505354032, -0.1035961005496913, -0.10378278948107984, 0.10201661208002269, 0.10359595480129644, -0.10361223644047061, -0.08405357497447766, -0.10378278933776731, -0.10361362314332755, -0.1037826436030566, -0.08580347089321093, 0.1020181448042044, 0.08580192278924452, 0.08406971086525555, -0.10378278933630207, -0.10378278933631557, 0.10201829068209099, -0.10361362314318807, -0.08580193815546802, 0.1037666537184676, 0.10376512085126025, -0.10378264361658916, 0.1037666535766164, 0.10378280457452652, 0.103766506368588, 0.10376665373361704, 0.08405355973787008, 0.08581822113820713, 0.10359610067932094, 0.10359763327373493, 0.10201829052377921, 0.10378280620615858, -0.10203442793024502, -0.10201814466090288, -0.10201661193686049, -0.0858182226387319, 0.10378280620469445, 0.103613784387588, 0.10378278933776605, 0.10378278949475174, -0.08405357644765962, -0.10378278948108124, -0.10378278933645492, 0.1018475917650579, 0.0858034723799242, -0.10361209057611659, 0.10376512099588797, 0.10378278933791908, 0.10359595465799476]
http://containers/10.60.38.181/sock-shop/orders-db/CPU_Usage	[0.10857399124001947, -0.1083794710300758, 0.10835736698417217, 0.08926062578235681, -0.10857401473633872, 0.08925832128578998, 0.0873862950129151, -0.08740837330901298, 0.08926062370790107, 0.10837966541959926, 0.10837944941085072, -0.10837944941087076, 0.10835736905883202, 0.10835967397504147, -0.08925832126531381, 0.10652741500222011, -0.10838175223196256, -0.1083794708325303, 0.10835945379653374, -0.08945286498793732, 0.08740609228613684, 0.08923621951012681, -0.10837946893690298, -0.08925834270746767, -0.10837944939233964, 0.1085739912380546, 0.10838155764507938, 0.10652741521844039, -0.0894528649901082, -0.08926062370986597, 0.0892583212838451, -0.08926042704621251, 0.1083794494110545, 0.0892583427055247, -0.10835756572248739, -0.10837944939233966, -0.08738627378896681, 0.10837946895758474, 0.0892583427076754, -0.08925853709701288, 0.1083794710320407, -0.10650720543131333, -0.10838175203226637, -0.0874081768245578, 0.0892362409132934, -0.08923852193614763, 0.08926062580301877, -0.08925832128599373, -0.10857399331468102, -0.08923623885716656, -0.10835758506954524, -0.10835736718171785, -0.10835965026070064, 0.08926062370986784, 0.10838155762243085, -0.10857399331447351, -0.10837944733621109, 0.08740817680565528, 0.10857399351218458, 0.1083575636476398, -0.08925834270550258, 0.08925834270748959, -0.10837944960839414, 0.08738418490178, 0.0892604272439419, 0.08923854545100003, 0.1083815576243978, 0.10837944960839621, -0.08925831899314891, 0.08925853709505006, -0.10837944961036111, 0.08925834248928231, 0.10857399123786879, -0.10837947103204067, -0.08923624073426072, -0.1083794710300758, -0.08923852193614953, 0.10837944958986306, 0.10835945586918848, -0.08925832108650358, 0.1083794710300758, 0.10857399333319043, 0.08738629293649638, -0.08926042702767951, -0.10835736925654328, 0.10835734783664071, -0.08925834270552262, -0.10837947103005369, 0.10652930702603539, 0.1085740147363387, -0.10650531551915587, 0.0873862715167817, 0.08925832128384513, -0.10857399123787087, 0.10837944941084866, -0.08923643532114596, 0.08925832128384494, 0.10837947083253031, 0.0892606257845277, 0.10835736718386646]
http://containers/10.60.38.181/sock-shop/shipping/Network_Input_Packets	[-0.09003798531999146, 0.10743352329261655, -0.09003796809047387, -0.10724471723345756, -0.08986600754170149, -0.09003798531977755, 0.08821800516706872, 0.10925526585592664, 0.10925524842693068, -0.09005657414021533, -0.10925702806875094, 0.08802551230737389, 0.1090834695386867, -0.08802745783407137, -0.10925526585805215, 0.10925719024820088, -0.10743528570513138, -0.10925524842884621, -0.09005657416076869, -0.09005659156705864, 0.10925524842884819, -0.1090833054862682, 0.10927403593557589, -0.08821607870638883, -0.10925719231679987, 0.09003991156487469, -0.10927579649335646, -0.08804411853620657, 0.1074519657075295, 0.10927403593770338, -0.10925719209887508, 0.10908330548624526, -0.09003798529939457, 0.08804606220623544, 0.1092554296904411, 0.08802549302532472, 0.08802551230737195, 0.10726316148253064, 0.09003796604030294, -0.09005659156920713, -0.09003798512242907, 0.109257192298374, -0.08804604479953801, 0.10925702826844146, -0.10743352144213587, 0.10726332533353862, -0.09003992877403008, -0.08821607890588773, -0.09003814935205014, -0.10908523174959962, -0.09003796603815446, 0.10925524657411216, 0.090038149172934, -0.10925526563778985, -0.10925719024607536, 0.10743334205161463, 0.10927387210320574, -0.08804604479760368, 0.10927403595829636, -0.1092552656583848, 0.09005675559952028, -0.10743335944182289, -0.10925542968829477, 0.09005657414021316, -0.10925702824786711, -0.09003798717472575, 0.09003798512438418, 0.10743528572357783, 0.10925524657389801, -0.08804606408135462, -0.08804604294480393, -0.08823486623754058, -0.09003796789291325, 0.10726334276231846, -0.08802549302555962, 0.08986796860384783, -0.1090850678760624, -0.10925720931211155, 0.08821624275880734, -0.1072427946980451, -0.0880442823891491, 0.10927581764833266, 0.08984918111342048, 0.08821607892429284, -0.10925526583750093, 0.10927561708457995, 0.10927581577493621, -0.0900379678907836, -0.10925524657410998, 0.09003991156294014, 0.10908346931884637, 0.10927581577514818, -0.10724455525369816, 0.08821624275883026, 0.10908330734100226, 0.10724455525563246, 0.08821606151568184, -0.10925524842884621, 0.08804411855463443, -0.08804606222853412]
http://containers/10.60.38.181/sock-shop/shipping/Network_Output_Packets	[-0.10405149691769645, -0.08578888576928839, 0.08557660360188803, 0.08555438616267635, -0.08555440365173084, 0.104051701886862, -0.08555440366877874, -0.10405170188686186, 0.08576876863908157, 0.10405170005147014, -0.08557451898065999, 0.1038373000860435, -0.10601719228701979, -0.10383923240893939, -0.08555650578071776, 0.10405170188525081, -0.10599497503116223, -0.1040294861133096, 0.10383941955301335, 0.10601527595380716, -0.105994994353996, -0.10403140094734126, -0.10405168439619775, 0.08557450147618373, 0.10405170171875577, 0.10402967174113778, -0.08555650579776873, -0.10405170188687707, -0.08557660345245904, -0.10383941971931952, 0.1040514969177132, -0.10402967174115284, -0.10405170186982593, -0.10599517998166699, -0.10405170188686186, 0.10383731940868703, 0.1040517017187573, 0.10405170170170648, -0.10405149691771305, 0.10405170188686032, -0.10404978720391557, 0.10599516065720867, -0.10405170188687707, -0.10405168271333035, -0.10599497669699524, -0.1040313817721532, -0.08557468893761898, 0.08555438616283478, -0.10405170171875577, -0.08555438616267623, -0.08557662110963339, 0.10601529529337463, 0.08576685397478072, 0.10403138162289645, -0.10601720995781747, 0.10383750505505034, -0.10405170171892954, -0.10599497501428642, -0.10599497501250313, 0.10599497502955105, 0.08576666833021869, 0.104049785368524, 0.1040516843960241, -0.10383731942573633, 0.10405168422971792, -0.10402946693992003, -0.10405151609124318, -0.1040314007639704, 0.10403158473960547, -0.10405170186981103, -0.1040517017189294, 0.10402946695712804, 0.1040514969347625, 0.104051701869654, 0.08555440533606438, -0.10405168256243366, -0.1040517017033326, -0.10405170186965385, -0.08557643379762561, -0.10405149708566057, -0.1040294669571279, -0.10383940221501675, -0.10599499416882542, -0.08555438616447611, -0.08578680298179277, 0.08555438633079752, 0.08576860231880566, -0.10403158473960701, -0.10405168256243212, 0.10405170171892802, -0.10381718494064067, -0.10404958225341233, -0.10383731941047171, 0.10381737223724034, -0.10402965256938955, 0.10383940054773108, -0.08555438616284845, -0.08576666832843402, 0.104031399263006, -0.10402948627964606]
http://containers/10.60.38.181/sock-shop/carts-db/Network_Output_Bytes	[0.09199073393251925, -0.11368608742308052, -0.09180477907973239, 0.11174701342674852, 0.09376343547198127, -0.09180475752526963, 0.09376343773212617, -0.0937634354928284, -0.09199052523025338, 0.09396682359520496, -0.09180284017833072, -0.09180477907973239, 0.09394918434037787, 0.11370567005830712, -0.09200816696387719, 0.09376343547197936, -0.09180477886150061, -0.09200816944246477, 0.09376343773233708, -0.11193275755641247, 0.0918047788406533, 0.09376343547175048, -0.09180478131726998, -0.09199052525107886, -0.09199052749081851, -0.11172937169136297, 0.09200819075981952, 0.09180262947607253, 0.11368802832487084, 0.09376343547175048, 0.09200816696586801, -0.09180478131926077, 0.1136880258669212, 0.09376343792775083, -0.11193275981676672, 0.09180284041742914, 0.09396682607379254, -0.09376343771346124, 0.09180478110100948, -0.09180283815709307, 0.11389356357316638, -0.11368800455153735, -0.11389335487110967, 0.09198858435146882, 0.11174701342674852, -0.11370566760031406, -0.09180475730703806, -0.09198860810177471, 0.09180478129839395, 0.09200816696387717, 0.1117293692145354, -0.11368802832468156, 0.09180284041765994, 0.11193278113194143, -0.1119327575770684, -0.09394939300074416, 0.1137056700582853, 0.09376341417744645, 0.11387377223565233, -0.09199052749278942, -0.09180477905689446, -0.09180477905691417, 0.11172743079173286, 0.1138914139901447, 0.11389141642703825, -0.09180477884065351, -0.11172742831272542, 0.11389335487108787, 0.09394918186157923, -0.0919905254467232, -0.11172936921472641, -0.1119151156043462, 0.11191511560652624, -0.09180475752329875, -0.09394918434037788, -0.09180477884065351, -0.11193275733773922, 0.09180262947586185, 0.09180477905888508, 0.0918028403946111, -0.09180478131924107, 0.11191511562538256, -0.0918028619282049, 0.09180477886150043, 0.11389335489172603, 0.11193278111306519, -0.0919905277090501, -0.09180283793884157, 0.11172937169335359, 0.0919885868072401, -0.09180477884044262, 0.11172936923559325, -0.09180284041742932, 0.09182242057406814, 0.11193278111306539, 0.09199052523243342, 0.0918028379386324, 0.09376343771148996, -0.09396682381146562, 0.11389333357657297]
